0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
1.0,2.2481943623946683,0.0,9.0,3.166151191662623,4.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,2.0,1.0953598608040507,0.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
0.0,0.567556851631763,2.0,4.0,-0.5922921034858258,0.6880300101750391,2.0,0.9184771676276685,0.6880300101750391,0.0,-0.20038692332271912,2.0,-0.3393179276570478,2.0,0.6880300101750391,-0.7049259983890862,1.311969989824961,-0.4282895663715403,0.0,0.0,2
0.0,0.2569530922366421,2.0,3.0,0.02613736310480989,0.0,4.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,1.0,0.3037877757521432,2.0,0.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
3.0,0.2569530922366421,2.0,4.0,-0.48567886541279726,1.0,2.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,-0.5757367631944207,2.0,0.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
0.0,0.34899962292992576,3.273961127321134,7.0,0.5022232906790876,0.0,1.2739611273211338,-0.6251716103600031,1.7260388726788662,0.0,-1.4241184164280725,1.5479222546422675,-0.86368967829803,2.0,1.0,1.0270789116578085,2.273961127321134,-0.4282895663715403,0.27396112732113376,0.0,2
3.0,-1.2364778603818776,0.0,4.0,-1.0084828384484417,0.0,4.0,0.9184771676276685,3.0,0.0,1.0469866784197936,2.0,0.3037877757521432,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.2408572253028645,4.0,0.0,-0.7951079287755888,0.0,2.0,0.9184771676276685,1.0,0.0,0.1405047057619635,0.0,0.03993041406817406,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-1.0705410878687087,2.0,9.0,-0.8379955767330891,0.0,1.0,0.024146916773074168,3.0,0.0,-0.7659772668958666,0.0,-0.8395941248783899,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,1.2525737273156552,4.0,1.0,2.25345950992243,0.0,3.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,-1.0154990326677027,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,2
0.10675606593588438,-0.18771295422005338,2.0,0.0,-0.7991980106975107,0.0,1.0,-1.5735632264787365,1.0,0.0,-0.5724323684103669,2.0,-1.0846725706279574,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.10675606593588438,0.0,2
3.0,-0.9875727016121243,4.0,4.0,-0.06991679058512884,4.0,2.0,-1.7645135849361147,2.0,0.0,-0.7659772668958666,0.0,-0.22392694761579512,2.0,1.0,1.0270789116578085,2.0,2.3348689263480744,0.0,0.0,1
0.0,0.2569530922366421,1.0,3.0,1.276259134560212,0.0,1.0,-0.8701833340815202,0.0,0.0,-1.6724592395536968,1.0,1.7110270380666455,0.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
0.0,-0.33276059692571763,0.6307695184901039,0.0,-0.7127570509527198,0.0,3.369230481509896,0.9184771676276685,2.0,0.0,0.7122859031753026,2.630769518490104,-0.2794046746089506,2.0,1.2615390369802078,1.0270789116578085,1.3692304815098961,2.3348689263480744,0.0,0.0,2
3.0,1.2525737273156552,3.0,3.0,1.5619404920291808,2.0,3.0,-0.8701833340815202,1.0,0.0,1.0469866784197936,2.0,0.3917402296467996,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
1.0,-0.738667542842371,2.0,4.0,-0.8879720921215812,2.0,2.0,0.9184771676276685,2.0,0.0,0.1405047057619635,0.0,2.678504030907866,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
3.0,0.2569530922366421,4.0,1.0,-0.3807636274341188,4.0,3.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,0.6555975913307688,2.0,1.0,1.0270789116578085,2.0,2.3348689263480744,1.0,0.0,1
1.0,-0.07492045278969563,3.0,1.0,1.3418311582968858,4.0,3.0,0.024146916773074168,2.0,0.0,1.0469866784197936,1.0,0.03993041406817406,0.0,0.0,1.0270789116578085,3.0,2.3348689263480744,1.0,0.0,1
3.0,0.2569530922366421,3.0,0.0,-0.25989843773570875,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,1.0074074069093943,2.0,1.0,1.0270789116578085,1.0,2.3348689263480744,0.0,0.0,2
3.0,-0.9875727016121243,2.0,0.0,-0.27088618225374606,2.0,4.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,3.0,1.35921722248802,2.0,2.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.738667542842371,2.0,3.0,-0.5009199303894296,0.0,1.0,0.9184771676276685,1.0,0.0,-1.6724592395536968,2.0,-1.1914039404570154,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.738667542842371,2.0,4.0,-0.6877115871960632,0.0,1.0,-0.8701833340815202,2.0,0.0,-1.6724592395536968,2.0,-1.1914039404570154,1.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,0.2569530922366421,2.0,4.0,0.9469812423906432,4.0,1.0,-1.7645135849361147,1.0,0.0,-1.6724592395536968,2.0,0.7435500452254252,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,2
2.0,-1.2364778603818776,4.0,0.0,-0.69905377508565,0.0,2.0,-1.7645135849361147,2.0,0.0,-1.6724592395536968,0.0,3.382123662065117,2.0,1.0,2.7590838217047033,0.0,2.3348689263480744,0.0,1.0,1
1.0,2.2481943623946683,2.0,2.0,0.747784067579774,4.0,0.0,0.024146916773074168,2.0,0.0,1.0469866784197936,3.0,0.3917402296467996,0.0,2.0,-0.7049259983890862,0.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.738667542842371,4.0,3.0,-0.4736277907801112,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,0.6555975913307688,2.0,1.0,2.7590838217047033,2.0,-0.4282895663715403,1.0,0.0,1
1.0,1.7503840448551617,4.0,9.0,0.9508801194776887,0.0,3.0,-0.8701833340815202,1.0,0.0,-1.6724592395536968,0.0,0.479692683541456,0.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.2408572253028645,3.0,9.0,-0.39068804183750727,0.0,2.0,0.9184771676276685,3.0,0.0,-0.7659772668958666,2.0,-0.6636892170890771,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
3.0,0.2569530922366421,2.0,4.0,-0.6586472307289969,0.0,2.0,0.9184771676276685,3.0,0.0,-0.7659772668958666,1.0,-0.6636892170890771,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.8165954901465662,0.2569530922366421,2.0,0.0,-0.688825910177691,0.0,1.0,0.18817111807815956,1.0,0.0,1.0469866784197936,1.8165954901465662,-0.9436774554700025,2.0,0.8165954901465662,-0.7049259983890862,1.1834045098534338,-0.4282895663715403,0.8165954901465662,0.0,2
1.0,1.2525737273156552,2.0,4.0,-0.3361037626188705,0.0,3.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,-1.0154990326677027,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.2408572253028645,2.0,3.0,-0.28683613397347757,0.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,2.0,-1.1914039404570154,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,2.2481943623946683,2.0,9.0,0.5574479770576445,0.0,0.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,2.0,-0.22392694761579512,0.0,0.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
2.0,-0.2408572253028645,2.0,3.0,-0.14434989861054262,0.0,2.0,-0.8701833340815202,2.0,0.0,-1.6724592395536968,0.0,-0.13597449372113873,2.0,1.0,-0.7049259983890862,1.0,2.3348689263480744,0.0,0.0,2
0.39043566602010316,0.6456788979970747,1.2191286679597937,4.0,-0.3560664564641338,0.6095643339798968,2.0,0.9184771676276685,1.0,0.0,-1.1199001596257436,2.0,0.03151834763417427,2.0,1.0,-0.7049259983890862,1.3904356660201032,-0.4282895663715403,0.39043566602010316,0.0,2
3.0,0.2569530922366421,4.0,3.0,-0.5976829708224675,0.0,3.0,0.9184771676276685,2.0,0.0,0.1405047057619635,1.0,0.3917402296467996,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
2.0,-0.4897623840726178,2.0,4.0,-0.33468598913267217,0.0,1.0,-0.8701833340815202,1.0,0.0,0.1405047057619635,0.0,-0.9275465787730462,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.2408572253028645,2.0,3.0,-0.4775266678671567,4.0,1.0,0.9184771676276685,1.0,0.0,0.1405047057619635,0.0,-0.7516416709837335,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.738667542842371,2.0,6.0,-0.9329864003083791,0.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.4877843092997643,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-0.05424278307395053,1.0,3.0,-0.3434172449018952,0.0,2.374870579523704,0.5832190682042271,2.0,0.0,0.48031812817999475,2.0,0.1830466600710562,0.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,0.7547634097761486,2.0,3.0,1.091239694611326,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,1.0,-0.3998318554051079,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-0.8216359290989554,4.0,0.0,0.22462565117257996,0.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,0.0,0.03993041406817406,2.0,0.0,1.0270789116578085,2.0,2.3348689263480744,0.0,0.0,1
1.0,-0.738667542842371,0.0,8.0,-0.6597105608436457,0.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,0.0,-0.3998318554051079,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.738667542842371,2.0,4.0,-0.8844276584060854,0.0,2.0,0.9184771676276685,3.0,0.0,-0.7659772668958666,0.0,-0.6636892170890771,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.6343513447013638,-0.5566438696402634,2.0,0.0,-0.7418145043293809,0.0,1.0,-0.6298743904626747,1.0,0.0,-1.341005325198906,2.0,-0.991865971766639,2.0,0.3656486552986362,-0.7049259983890862,1.6343513447013638,-0.4282895663715403,0.0,0.0,2
1.0,-0.2408572253028645,0.0,3.0,-0.009661417421698642,0.0,2.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,2.0,-0.22392694761579512,0.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
1.0,0.2569530922366421,2.0,4.0,0.6425143862295459,4.0,4.0,-0.8701833340815202,1.0,0.0,1.0469866784197936,2.0,0.5676451374361124,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.9875727016121243,2.0,4.0,-0.18369311285254705,1.0,4.0,0.024146916773074168,2.0,1.0,1.0469866784197936,2.0,-0.048022039826482336,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
1.064838896959505,0.26502246020772274,2.0,0.0,-0.6652435530519989,0.0,1.0324194484797524,0.024146916773074168,1.0,0.0,1.0175990328093887,1.935161103040495,-0.9389520589638687,2.0,0.9675805515202475,-0.7049259983890862,1.0324194484797524,-0.4282895663715403,0.9675805515202475,0.0,2
3.0,2.2481943623946683,4.0,0.24108483232963185,2.5549870060850846,1.7589151676703683,2.0,-0.8701833340815202,1.7589151676703683,0.0,-0.3288991581197728,2.7589151676703683,0.31946999322196695,0.0,1.5178303353407363,-0.28736588505633154,1.7589151676703683,-0.4282895663715403,0.0,0.0,2
0.0,0.008047933466888799,2.0,4.0,-0.2357962884703367,0.0,1.0,0.9184771676276685,1.0,0.0,1.0469866784197936,1.0,-0.6636892170890771,2.0,0.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
2.0,0.7547634097761486,4.0,4.0,0.1363692516567322,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,1.0,1.1833123146987072,1.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
3.0,0.2569530922366421,2.0,1.0,2.1286954431369742,4.0,2.0,-0.8701833340815202,0.0,0.0,1.0469866784197936,3.0,1.0953598608040507,2.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.738667542842371,4.0,7.0,-0.9110109112723046,0.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.3118794015104515,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.3758984558181624,-0.6451044780156463,1.6241015441818376,0.0,-0.823169664121989,0.3758984558181624,2.624101544181838,0.24612244705224473,2.375898455818162,0.0,-0.7659772668958666,0.3758984558181624,-0.8726553164828094,2.0,0.6241015441818376,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,0.008047933466888799,4.0,0.0,-0.5916574335061244,0.0,4.0,0.9184771676276685,3.0,0.0,0.1405047057619635,2.0,-0.4877843092997643,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.9875727016121243,2.0,3.0,-0.40238467309864373,0.0,2.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,0.0,-0.9275465787730462,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,1.6503073844340592,0.3994831395663466,9.0,0.16468688521877217,0.0,4.0,0.9184771676276685,1.6005168604336535,0.0,0.6848624140221485,3.0,2.1684707166057806,2.0,1.2010337208673068,-0.7049259983890862,2.6005168604336535,-0.4282895663715403,0.6005168604336534,0.0,2
3.0,-0.738667542842371,4.0,3.0,0.02117515590311564,0.0,4.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,1.0,0.5676451374361124,1.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.9875727016121243,2.0,9.0,-0.6664449849030879,0.0,2.0,-0.8701833340815202,3.0,0.0,-1.6724592395536968,0.0,-0.7516416709837335,0.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,1.1473352379066015,2.0,3.7885972112245305,-0.28315323775131007,0.0,1.7885972112245307,0.5403493493938158,0.0,0.0,1.0469866784197936,1.7885972112245307,-0.3998318554051079,2.0,0.21140278877546925,-0.7049259983890862,1.7885972112245307,-0.4282895663715403,0.0,0.0,2
1.0,3.2438149974736814,3.0,4.0,2.0861622385510237,4.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,3.0,-0.7516416709837335,2.0,2.0,-0.7049259983890862,3.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.6803886985819835,1.9414648087765252,6.058535191223475,-0.9081310024915842,0.0,2.058535191223475,0.9184771676276685,1.9414648087765252,0.0,-0.659855075675549,2.058535191223475,-0.467191054470574,1.8829296175530503,1.0585351912234748,-0.7049259983890862,1.9414648087765252,-0.4282895663715403,0.0,0.0,2
0.0,-0.9046043153555399,4.0,0.0,-0.7915634950600929,0.0,3.0,0.9184771676276685,2.0,1.0,0.1405047057619635,1.0,1.1833123146987072,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
3.0,1.2525737273156552,3.0,4.0,0.42240505249725085,0.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.8395941248783899,2.0,1.0,1.0270789116578085,3.0,-0.4282895663715403,1.0,0.0,2
3.0,2.2481943623946683,3.0,4.0,1.4059854085473615,4.0,4.0,0.024146916773074168,2.0,0.0,0.1405047057619635,2.0,-0.3118794015104515,0.0,1.0,1.0270789116578085,2.0,2.3348689263480744,0.0,0.0,1
0.0,1.584447272341993,4.0,7.0,0.9664756278258706,0.0,2.0,0.9184771676276685,2.0,0.0,0.1405047057619635,3.0,-0.7516416709837335,0.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
0.450499251969543,0.2569530922366421,2.0,2.099001496060914,0.0807952476112484,3.099001496060914,1.549500748030457,-0.4672882250577917,2.099001496060914,0.0,1.0469866784197936,2.0,-1.0503287307389009,2.0,0.549500748030457,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.0,3.2438149974736814,1.0,2.0,4.0799062035174645,1.0,4.0,0.024146916773074168,1.0,0.0,1.0469866784197936,3.0,2.1507893075399274,0.0,2.0,1.0270789116578085,3.0,-0.4282895663715403,1.0,0.0,2
0.0,0.2569530922366421,2.0,3.0,1.5771815570058132,4.0,1.0,-1.7645135849361147,1.0,0.0,-0.7659772668958666,1.0,-0.4877843092997643,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,1.0,1
0.0,-0.9875727016121243,4.0,6.0,-0.7029526521726955,1.0,4.0,0.024146916773074168,2.0,2.0,1.0469866784197936,0.0,1.0953598608040507,2.0,1.0,1.0270789116578085,2.0,2.3348689263480744,0.0,1.0,1
3.0,-0.738667542842371,2.0,7.0,-0.6657360981599887,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,1.0,1.0074074069093943,0.0,1.0,2.7590838217047033,2.0,2.3348689263480744,1.0,0.0,1
3.0,1.2525737273156552,2.0,4.0,0.1998146151641087,4.0,4.0,-0.8701833340815202,1.0,0.0,1.0469866784197936,0.0,0.8315024991200816,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,1.0,0.0,1
1.0,-0.8216359290989554,3.0,4.0,0.5315736109345244,0.0,3.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,1.0,1.35921722248802,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,0.008047933466888799,2.0,9.0,-0.1787309056508528,1.0,4.0,0.9184771676276685,0.0,0.0,-0.7659772668958666,2.0,2.238741761434584,0.0,0.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,2
0.0,0.2569530922366421,2.0,0.0,-0.6710678172233305,4.0,2.0,0.9184771676276685,1.0,0.0,-0.2143806097099561,0.6957486889846172,-0.31561853387117456,2.0,0.6957486889846172,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,-0.738667542842371,4.0,7.0,0.10411490484571956,4.0,1.0,-0.8701833340815202,2.0,0.0,-1.6724592395536968,1.0,0.12788286796283044,2.0,1.0,1.0270789116578085,1.0,2.3348689263480744,0.0,0.0,1
1.0,0.2569530922366421,3.0,4.0,1.1100251933034544,0.0,1.0,-1.7645135849361147,2.0,0.0,-0.7659772668958666,2.0,-0.22392694761579512,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
2.0,-0.738667542842371,2.0,4.0,-0.6997626618287492,0.0,2.0,0.024146916773074168,3.0,0.0,1.0469866784197936,0.0,-1.103451486562359,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.8899633085357569,2.0,7.0,-0.9634303568415958,0.0,0.6519612595026005,0.9184771676276685,1.0,0.0,0.10051414627750566,0.6519612595026005,-0.9810080414537519,2.0,1.0,-0.7049259983890862,1.303922519005201,-0.4282895663715403,0.0,0.0,2
0.0,-0.2408572253028645,2.0,4.968195318514835,-0.7266751928600236,0.0,2.0,0.9184771676276685,3.0,0.0,0.1405047057619635,0.0,0.9486641114882718,1.9363906370296697,1.0,-0.7049259983890862,1.0318046814851651,-0.4282895663715403,0.9681953185148349,0.0,2
3.0,0.7547634097761486,2.0,4.0,-0.3325593289033746,2.0,4.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.4877843092997643,0.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,0.0,0.0,1
0.7442496518432888,1.5072040513691185,2.7442496518432886,0.0,0.13117503578099732,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,1.5495238852840265,0.0,2.0,0.584118052904182,2.2557503481567114,-0.4282895663715403,0.7442496518432888,0.0,2
0.41931337856354534,2.665671414657232,1.5806866214364548,1.4193133785635452,3.1568011537556524,0.41931337856354534,3.4193133785635452,0.5434725285902455,1.5806866214364548,0.0,1.0469866784197936,3.0,1.0782602282581224,0.5806866214364547,2.0,2.0328309911842903,2.4193133785635452,1.1762396032592592,1.0,0.0,2
1.0,0.2569530922366421,2.0,3.0,-0.07168900744287679,1.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,-0.4877843092997643,2.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.738667542842371,4.0,9.0,-0.7114592930898858,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,1.8869319458559584,2.0,0.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.738667542842371,2.0,3.0,-0.18050312250860073,4.0,4.0,-1.7645135849361147,1.0,0.0,-0.7659772668958666,1.0,-0.9275465787730462,0.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
1.0,1.2525737273156552,3.0,0.0,1.7065533876214134,1.0,4.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,2.0,0.5676451374361124,2.0,1.0,4.491088731751598,3.0,-0.4282895663715403,1.0,0.0,2
0.0,0.2569530922366421,2.0,3.0,0.26538663890078273,0.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,2.0,-0.7516416709837335,1.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,1.7503840448551617,2.0,4.0,1.3833010327681878,4.0,3.0,0.9184771676276685,1.0,0.0,0.1405047057619635,2.0,-0.4877843092997643,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
1.0,-0.9875727016121243,1.0,0.0,-0.6501405898118068,1.0,3.0,-0.8701833340815202,2.0,0.0,0.1405047057619635,3.0,-0.5757367631944207,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,0.2569530922366421,4.0,1.0,0.21151124642524516,0.0,4.0,0.9184771676276685,1.0,0.0,-0.7659772668958666,2.0,0.479692683541456,2.0,0.0,1.0270789116578085,3.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.4897623840726178,4.0,3.0,-0.6515583632980051,0.0,2.0,0.9184771676276685,1.0,0.0,0.1405047057619635,1.0,-0.9275465787730462,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
1.0,3.2438149974736814,2.0,0.0,1.4662407817107916,1.0,1.0,0.9184771676276685,1.0,0.0,-0.7659772668958666,1.0,-1.0154990326677027,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,0.0,0.0,2
0.09243352607390698,1.04550909396799,2.1848670521478137,7.0,-0.4862943901513704,3.907566473926093,4.0,0.9184771676276685,2.0,0.0,0.9631973533645994,3.0,0.326702186124113,2.0,1.0924335260739069,-0.5448306773761316,2.907566473926093,-0.17288108378840406,0.907566473926093,0.0,2
3.0,0.2569530922366421,4.0,9.0,0.444734984904875,0.0,2.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,0.0,3.382123662065117,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
3.0,0.2569530922366421,2.0,0.0,-0.6189495731154429,3.0,3.0,0.9184771676276685,1.0,0.0,0.1405047057619635,2.0,-0.13597449372113873,2.0,1.0,-0.7049259983890862,2.0,2.3348689263480744,1.0,0.0,1
1.0,-0.5727307703292022,2.0,9.0,-0.6597105608436457,2.0,4.0,-1.7645135849361147,3.0,0.0,-0.7659772668958666,0.0,-0.048022039826482336,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.4897623840726178,1.0,4.0,-0.603354064767261,1.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,-0.13597449372113873,0.0,1.0,-0.7049259983890862,1.0,2.3348689263480744,0.0,0.0,1
0.0,-0.8216359290989554,4.0,0.0,0.236676725805266,0.0,2.0,-1.7645135849361147,2.0,0.0,-0.7659772668958666,0.0,0.3917402296467996,2.0,1.0,1.0270789116578085,1.0,2.3348689263480744,0.0,0.0,1
1.0,0.2569530922366421,4.0,9.0,-0.1581731901009766,4.0,3.0,0.9184771676276685,2.0,0.0,0.1405047057619635,3.0,-0.13597449372113873,2.0,1.0,1.0270789116578085,2.0,2.3348689263480744,1.0,0.0,1
1.0,-0.738667542842371,2.0,9.0,-0.7919179384316425,1.0,3.0,0.024146916773074168,2.0,0.0,1.0469866784197936,0.0,0.3037877757521432,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
1.0,2.2481943623946683,3.0,2.0,1.5279139283604204,1.0,0.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,3.0,-0.3998318554051079,2.0,2.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.9875727016121243,4.0,4.0,-0.756119157905134,0.0,2.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,-0.9275465787730462,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.2408572253028645,4.0,4.0,-0.3662314492005856,0.0,2.0,-0.8701833340815202,1.0,0.0,-1.6724592395536968,2.0,-0.9275465787730462,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.5344019818675398,0.2569530922366421,2.0,0.5344019818675398,-0.181221877200768,1.0688039637350797,1.0,0.4405453091268793,1.0,0.0,1.0469866784197936,1.5344019818675398,-0.8274911699820315,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,-0.738667542842371,2.0,3.0,-0.5441620217184795,0.0,3.0,0.024146916773074168,1.0,0.0,1.0469866784197936,0.0,-0.3998318554051079,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
